650,5265478.8394,309912.2493,0.0000,HC
651,5265482.6279,309917.4085,0.0000,HC
652,5265479.5160,309919.6936,0.0000,HC
653,5265480.6886,309921.2905,0.0000,HC
654,5265481.9170,309920.3885,0.0000,HC
655,5265484.5329,309923.9508,0.0000,HC
656,5265472.7404,309932.6103,0.0000,HC
657,5265470.8159,309929.9898,0.0000,HC
658,5265469.6696,309930.8316,0.0000,HC
659,5265464.0169,309923.1337,0.0000,HC
